iso_code,Continent,population,date,total_cases,new_cases,total_deaths
OWID_SAM,"South America",436816679,2023-04-13,68328230,0,1349587
OWID_SAM,"South America",436816679,2023-04-14,68328230,0,1349587
OWID_SAM,"South America",436816679,2023-04-15,68328230,0,1349587
OWID_SAM,"South America",436816679,2023-04-16,68379547,51317,1350084
OWID_SAM,"South America",436816679,2023-04-17,68379547,0,1350084
OWID_SAM,"South America",436816679,2023-04-18,68379547,0,1350084
OWID_SAM,"South America",436816679,2023-04-19,68379547,0,1350084
OWID_SAM,"South America",436816679,2023-04-20,68379547,0,1350084
OWID_SAM,"South America",436816679,2023-04-21,68379547,0,1350084
OWID_SAM,"South America",436816679,2023-04-22,68379547,0,1350084
OWID_SAM,"South America",436816679,2023-04-23,68436957,57410,1350660
OWID_SAM,"South America",436816679,2023-04-24,68436957,0,1350660
OWID_SAM,"South America",436816679,2023-04-25,68436957,0,1350660
OWID_SAM,"South America",436816679,2023-04-26,68436957,0,1350660
OWID_SAM,"South America",436816679,2023-04-27,68436957,0,1350660
OWID_SAM,"South America",436816679,2023-04-28,68436957,0,1350660
OWID_SAM,"South America",436816679,2023-04-29,68436957,0,1350660
OWID_SAM,"South America",436816679,2023-04-30,68484905,47948,1351057
OWID_SAM,"South America",436816679,2023-05-01,68484905,0,1351057
OWID_SAM,"South America",436816679,2023-05-02,68484905,0,1351057
OWID_SAM,"South America",436816679,2023-05-03,68484905,0,1351057
OWID_SAM,"South America",436816679,2023-05-04,68484905,0,1351057
OWID_SAM,"South America",436816679,2023-05-05,68484905,0,1351057
OWID_SAM,"South America",436816679,2023-05-06,68484905,0,1351057
OWID_SAM,"South America",436816679,2023-05-07,68527948,43043,1351532
OWID_SAM,"South America",436816679,2023-05-08,68527948,0,1351532
OWID_SAM,"South America",436816679,2023-05-09,68527948,0,1351532
OWID_SAM,"South America",436816679,2023-05-10,68527948,0,1351532
OWID_SAM,"South America",436816679,2023-05-11,68527948,0,1351532
OWID_SAM,"South America",436816679,2023-05-12,68527948,0,1351532
OWID_SAM,"South America",436816679,2023-05-13,68527948,0,1351532
OWID_SAM,"South America",436816679,2023-05-14,68556461,28513,1352166
OWID_SAM,"South America",436816679,2023-05-15,68556461,0,1352166
OWID_SAM,"South America",436816679,2023-05-16,68556461,0,1352166
OWID_SAM,"South America",436816679,2023-05-17,68556461,0,1352166
OWID_SAM,"South America",436816679,2023-05-18,68556461,0,1352166
OWID_SAM,"South America",436816679,2023-05-19,68556461,0,1352166
OWID_SAM,"South America",436816679,2023-05-20,68556461,0,1352166
OWID_SAM,"South America",436816679,2023-05-21,68558023,1562,1352194
OWID_SAM,"South America",436816679,2023-05-22,68558023,0,1352194
OWID_SAM,"South America",436816679,2023-05-23,68558023,0,1352194
OWID_SAM,"South America",436816679,2023-05-24,68558023,0,1352194
OWID_SAM,"South America",436816679,2023-05-25,68558023,0,1352194
OWID_SAM,"South America",436816679,2023-05-26,68558023,0,1352194
OWID_SAM,"South America",436816679,2023-05-27,68558023,0,1352194
OWID_SAM,"South America",436816679,2023-05-28,68559315,1292,1352214
OWID_SAM,"South America",436816679,2023-05-29,68559315,0,1352214
OWID_SAM,"South America",436816679,2023-05-30,68559315,0,1352214
OWID_SAM,"South America",436816679,2023-05-31,68559315,0,1352214
OWID_SAM,"South America",436816679,2023-06-01,68559315,0,1352214
OWID_SAM,"South America",436816679,2023-06-02,68559315,0,1352214
OWID_SAM,"South America",436816679,2023-06-03,68559315,0,1352214
OWID_SAM,"South America",436816679,2023-06-04,68560607,1292,1352233
OWID_SAM,"South America",436816679,2023-06-05,68560607,0,1352233
OWID_SAM,"South America",436816679,2023-06-06,68560607,0,1352233
OWID_SAM,"South America",436816679,2023-06-07,68560607,0,1352233
OWID_SAM,"South America",436816679,2023-06-08,68560607,0,1352233
OWID_SAM,"South America",436816679,2023-06-09,68560607,0,1352233
OWID_SAM,"South America",436816679,2023-06-10,68560607,0,1352233
OWID_SAM,"South America",436816679,2023-06-11,68562037,1430,1352253
OWID_SAM,"South America",436816679,2023-06-12,68562037,0,1352253
OWID_SAM,"South America",436816679,2023-06-13,68562037,0,1352253
OWID_SAM,"South America",436816679,2023-06-14,68562037,0,1352253
OWID_SAM,"South America",436816679,2023-06-15,68562037,0,1352253
OWID_SAM,"South America",436816679,2023-06-16,68562037,0,1352253
OWID_SAM,"South America",436816679,2023-06-17,68562037,0,1352253
OWID_SAM,"South America",436816679,2023-06-18,68563556,1519,1352268
OWID_SAM,"South America",436816679,2023-06-19,68563556,0,1352268
OWID_SAM,"South America",436816679,2023-06-20,68563556,0,1352268
OWID_SAM,"South America",436816679,2023-06-21,68563556,0,1352268
OWID_SAM,"South America",436816679,2023-06-22,68563556,0,1352268
OWID_SAM,"South America",436816679,2023-06-23,68563556,0,1352268
OWID_SAM,"South America",436816679,2023-06-24,68563556,0,1352268
OWID_SAM,"South America",436816679,2023-06-25,68565485,1929,1352283
OWID_SAM,"South America",436816679,2023-06-26,68565485,0,1352283
OWID_SAM,"South America",436816679,2023-06-27,68565485,0,1352283
OWID_SAM,"South America",436816679,2023-06-28,68565485,0,1352283
OWID_SAM,"South America",436816679,2023-06-29,68565485,0,1352283
OWID_SAM,"South America",436816679,2023-06-30,68565485,0,1352283
OWID_SAM,"South America",436816679,2023-07-01,68565485,0,1352283
OWID_SAM,"South America",436816679,2023-07-02,68567487,2002,1352293
OWID_SAM,"South America",436816679,2023-07-03,68567487,0,1352293
OWID_SAM,"South America",436816679,2023-07-04,68567487,0,1352293
OWID_SAM,"South America",436816679,2023-07-05,68567487,0,1352293
OWID_SAM,"South America",436816679,2023-07-06,68567487,0,1352293
OWID_SAM,"South America",436816679,2023-07-07,68567487,0,1352293
OWID_SAM,"South America",436816679,2023-07-08,68567487,0,1352293
OWID_SAM,"South America",436816679,2023-07-09,68569472,1985,1352305
OWID_SAM,"South America",436816679,2023-07-10,68569472,0,1352305
OWID_SAM,"South America",436816679,2023-07-11,68569472,0,1352305
OWID_SAM,"South America",436816679,2023-07-12,68569472,0,1352305
OWID_SAM,"South America",436816679,2023-07-13,68569472,0,1352305
OWID_SAM,"South America",436816679,2023-07-14,68569472,0,1352305
OWID_SAM,"South America",436816679,2023-07-15,68569472,0,1352305
OWID_SAM,"South America",436816679,2023-07-16,68571152,1680,1352323
OWID_SAM,"South America",436816679,2023-07-17,68571152,0,1352323
OWID_SAM,"South America",436816679,2023-07-18,68571152,0,1352323
OWID_SAM,"South America",436816679,2023-07-19,68571152,0,1352323
OWID_SAM,"South America",436816679,2023-07-20,68571152,0,1352323
OWID_SAM,"South America",436816679,2023-07-21,68571152,0,1352323
OWID_SAM,"South America",436816679,2023-07-22,68571152,0,1352323
OWID_SAM,"South America",436816679,2023-07-23,68572685,1533,1352340
OWID_SAM,"South America",436816679,2023-07-24,68572685,0,1352340
OWID_SAM,"South America",436816679,2023-07-25,68572685,0,1352340
OWID_SAM,"South America",436816679,2023-07-26,68572685,0,1352340
OWID_SAM,"South America",436816679,2023-07-27,68572685,0,1352340
OWID_SAM,"South America",436816679,2023-07-28,68572685,0,1352340
OWID_SAM,"South America",436816679,2023-07-29,68572685,0,1352340
OWID_SAM,"South America",436816679,2023-07-30,68574289,1604,1352350
OWID_SAM,"South America",436816679,2023-07-31,68574289,0,1352350
OWID_SAM,"South America",436816679,2023-08-01,68574289,0,1352350
OWID_SAM,"South America",436816679,2023-08-02,68574289,0,1352350
OWID_SAM,"South America",436816679,2023-08-03,68574289,0,1352350
OWID_SAM,"South America",436816679,2023-08-04,68574289,0,1352350
OWID_SAM,"South America",436816679,2023-08-05,68574289,0,1352350
OWID_SAM,"South America",436816679,2023-08-06,68576038,1749,1352360
OWID_SAM,"South America",436816679,2023-08-07,68576038,0,1352360
OWID_SAM,"South America",436816679,2023-08-08,68576038,0,1352360
OWID_SAM,"South America",436816679,2023-08-09,68576038,0,1352360
OWID_SAM,"South America",436816679,2023-08-10,68576038,0,1352360
OWID_SAM,"South America",436816679,2023-08-11,68576038,0,1352360
OWID_SAM,"South America",436816679,2023-08-12,68576038,0,1352360
OWID_SAM,"South America",436816679,2023-08-13,68577959,1921,1352374
OWID_SAM,"South America",436816679,2023-08-14,68577959,0,1352374
OWID_SAM,"South America",436816679,2023-08-15,68577959,0,1352374
OWID_SAM,"South America",436816679,2023-08-16,68577959,0,1352374
OWID_SAM,"South America",436816679,2023-08-17,68577959,0,1352374
OWID_SAM,"South America",436816679,2023-08-18,68577959,0,1352374
OWID_SAM,"South America",436816679,2023-08-19,68577959,0,1352374
OWID_SAM,"South America",436816679,2023-08-20,68580372,2413,1352386
OWID_SAM,"South America",436816679,2023-08-21,68580372,0,1352386
OWID_SAM,"South America",436816679,2023-08-22,68580372,0,1352386
OWID_SAM,"South America",436816679,2023-08-23,68580372,0,1352386
OWID_SAM,"South America",436816679,2023-08-24,68580372,0,1352386
OWID_SAM,"South America",436816679,2023-08-25,68580372,0,1352386
OWID_SAM,"South America",436816679,2023-08-26,68580372,0,1352386
OWID_SAM,"South America",436816679,2023-08-27,68583320,2948,1352400
OWID_SAM,"South America",436816679,2023-08-28,68583320,0,1352400
OWID_SAM,"South America",436816679,2023-08-29,68583320,0,1352400
OWID_SAM,"South America",436816679,2023-08-30,68583320,0,1352400
OWID_SAM,"South America",436816679,2023-08-31,68583320,0,1352400
OWID_SAM,"South America",436816679,2023-09-01,68583320,0,1352400
OWID_SAM,"South America",436816679,2023-09-02,68583320,0,1352400
OWID_SAM,"South America",436816679,2023-09-03,68587326,4006,1352422
OWID_SAM,"South America",436816679,2023-09-04,68587326,0,1352422
OWID_SAM,"South America",436816679,2023-09-05,68587326,0,1352422
OWID_SAM,"South America",436816679,2023-09-06,68587326,0,1352422
OWID_SAM,"South America",436816679,2023-09-07,68587326,0,1352422
OWID_SAM,"South America",436816679,2023-09-08,68587326,0,1352422
OWID_SAM,"South America",436816679,2023-09-09,68587326,0,1352422
OWID_SAM,"South America",436816679,2023-09-10,68590944,3618,1352449
OWID_SAM,"South America",436816679,2023-09-11,68590944,0,1352449
OWID_SAM,"South America",436816679,2023-09-12,68590944,0,1352449
OWID_SAM,"South America",436816679,2023-09-13,68590944,0,1352449
OWID_SAM,"South America",436816679,2023-09-14,68590944,0,1352449
OWID_SAM,"South America",436816679,2023-09-15,68590944,0,1352449
OWID_SAM,"South America",436816679,2023-09-16,68590944,0,1352449
OWID_SAM,"South America",436816679,2023-09-17,68594149,3205,1352478
OWID_SAM,"South America",436816679,2023-09-18,68594149,0,1352478
OWID_SAM,"South America",436816679,2023-09-19,68594149,0,1352478
OWID_SAM,"South America",436816679,2023-09-20,68594149,0,1352478
OWID_SAM,"South America",436816679,2023-09-21,68594149,0,1352478
OWID_SAM,"South America",436816679,2023-09-22,68594149,0,1352478
OWID_SAM,"South America",436816679,2023-09-23,68594149,0,1352478
OWID_SAM,"South America",436816679,2023-09-24,68597046,2897,1352510
OWID_SAM,"South America",436816679,2023-09-25,68597046,0,1352510
OWID_SAM,"South America",436816679,2023-09-26,68597046,0,1352510
OWID_SAM,"South America",436816679,2023-09-27,68597046,0,1352510
OWID_SAM,"South America",436816679,2023-09-28,68597046,0,1352510
OWID_SAM,"South America",436816679,2023-09-29,68597046,0,1352510
OWID_SAM,"South America",436816679,2023-09-30,68597046,0,1352510
OWID_SAM,"South America",436816679,2023-10-01,68599991,2945,1352544
OWID_SAM,"South America",436816679,2023-10-02,68599991,0,1352544
OWID_SAM,"South America",436816679,2023-10-03,68599991,0,1352544
OWID_SAM,"South America",436816679,2023-10-04,68599991,0,1352544
OWID_SAM,"South America",436816679,2023-10-05,68599991,0,1352544
OWID_SAM,"South America",436816679,2023-10-06,68599991,0,1352544
OWID_SAM,"South America",436816679,2023-10-07,68599991,0,1352544
OWID_SAM,"South America",436816679,2023-10-08,68603192,3201,1352580
OWID_SAM,"South America",436816679,2023-10-09,68603192,0,1352580
OWID_SAM,"South America",436816679,2023-10-10,68603192,0,1352580
OWID_SAM,"South America",436816679,2023-10-11,68603192,0,1352580
OWID_SAM,"South America",436816679,2023-10-12,68603192,0,1352580
OWID_SAM,"South America",436816679,2023-10-13,68603192,0,1352580
OWID_SAM,"South America",436816679,2023-10-14,68603192,0,1352580
OWID_SAM,"South America",436816679,2023-10-15,68606496,3304,1352622
OWID_SAM,"South America",436816679,2023-10-16,68606496,0,1352622
OWID_SAM,"South America",436816679,2023-10-17,68606496,0,1352622
OWID_SAM,"South America",436816679,2023-10-18,68606496,0,1352622
OWID_SAM,"South America",436816679,2023-10-19,68606496,0,1352622
OWID_SAM,"South America",436816679,2023-10-20,68606496,0,1352622
OWID_SAM,"South America",436816679,2023-10-21,68606496,0,1352622
OWID_SAM,"South America",436816679,2023-10-22,68610748,4252,1352680
OWID_SAM,"South America",436816679,2023-10-23,68610748,0,1352680
OWID_SAM,"South America",436816679,2023-10-24,68610748,0,1352680
OWID_SAM,"South America",436816679,2023-10-25,68610748,0,1352680
OWID_SAM,"South America",436816679,2023-10-26,68610748,0,1352680
OWID_SAM,"South America",436816679,2023-10-27,68610748,0,1352680
OWID_SAM,"South America",436816679,2023-10-28,68610748,0,1352680
OWID_SAM,"South America",436816679,2023-10-29,68615250,4502,1352722
OWID_SAM,"South America",436816679,2023-10-30,68615250,0,1352722
OWID_SAM,"South America",436816679,2023-10-31,68615250,0,1352722
OWID_SAM,"South America",436816679,2023-11-01,68615250,0,1352722
OWID_SAM,"South America",436816679,2023-11-02,68615250,0,1352722
OWID_SAM,"South America",436816679,2023-11-03,68615250,0,1352722
OWID_SAM,"South America",436816679,2023-11-04,68615250,0,1352722
OWID_SAM,"South America",436816679,2023-11-05,68619549,4299,1352782
OWID_SAM,"South America",436816679,2023-11-06,68619549,0,1352782
OWID_SAM,"South America",436816679,2023-11-07,68619549,0,1352782
OWID_SAM,"South America",436816679,2023-11-08,68619549,0,1352782
OWID_SAM,"South America",436816679,2023-11-09,68619549,0,1352782
OWID_SAM,"South America",436816679,2023-11-10,68619549,0,1352782
OWID_SAM,"South America",436816679,2023-11-11,68619549,0,1352782
OWID_SAM,"South America",436816679,2023-11-12,68624513,4964,1352836
OWID_SAM,"South America",436816679,2023-11-13,68624513,0,1352836
OWID_SAM,"South America",436816679,2023-11-14,68624513,0,1352836
OWID_SAM,"South America",436816679,2023-11-15,68624513,0,1352836
OWID_SAM,"South America",436816679,2023-11-16,68624513,0,1352836
OWID_SAM,"South America",436816679,2023-11-17,68624513,0,1352836
OWID_SAM,"South America",436816679,2023-11-18,68624513,0,1352836
OWID_SAM,"South America",436816679,2023-11-19,68629413,4900,1352900
OWID_SAM,"South America",436816679,2023-11-20,68629413,0,1352900
OWID_SAM,"South America",436816679,2023-11-21,68629413,0,1352900
OWID_SAM,"South America",436816679,2023-11-22,68629413,0,1352900
OWID_SAM,"South America",436816679,2023-11-23,68629413,0,1352900
OWID_SAM,"South America",436816679,2023-11-24,68629413,0,1352900
OWID_SAM,"South America",436816679,2023-11-25,68629413,0,1352900
OWID_SAM,"South America",436816679,2023-11-26,68634350,4937,1352961
OWID_SAM,"South America",436816679,2023-11-27,68634350,0,1352961
OWID_SAM,"South America",436816679,2023-11-28,68634350,0,1352961
OWID_SAM,"South America",436816679,2023-11-29,68634350,0,1352961
OWID_SAM,"South America",436816679,2023-11-30,68634350,0,1352961
OWID_SAM,"South America",436816679,2023-12-01,68634350,0,1352961
OWID_SAM,"South America",436816679,2023-12-02,68634350,0,1352961
OWID_SAM,"South America",436816679,2023-12-03,68639312,4962,1353011
OWID_SAM,"South America",436816679,2023-12-04,68639312,0,1353011
OWID_SAM,"South America",436816679,2023-12-05,68639312,0,1353011
OWID_SAM,"South America",436816679,2023-12-06,68639312,0,1353011
OWID_SAM,"South America",436816679,2023-12-07,68639312,0,1353011
OWID_SAM,"South America",436816679,2023-12-08,68639312,0,1353011
OWID_SAM,"South America",436816679,2023-12-09,68639312,0,1353011
OWID_SAM,"South America",436816679,2023-12-10,68643070,3758,1353062
OWID_SAM,"South America",436816679,2023-12-11,68643070,0,1353062
OWID_SAM,"South America",436816679,2023-12-12,68643070,0,1353062
OWID_SAM,"South America",436816679,2023-12-13,68643070,0,1353062
OWID_SAM,"South America",436816679,2023-12-14,68643070,0,1353062
OWID_SAM,"South America",436816679,2023-12-15,68643070,0,1353062
OWID_SAM,"South America",436816679,2023-12-16,68643070,0,1353062
OWID_SAM,"South America",436816679,2023-12-17,68646746,3676,1353108
OWID_SAM,"South America",436816679,2023-12-18,68646746,0,1353108
OWID_SAM,"South America",436816679,2023-12-19,68646746,0,1353108
OWID_SAM,"South America",436816679,2023-12-20,68646746,0,1353108
OWID_SAM,"South America",436816679,2023-12-21,68646746,0,1353108
OWID_SAM,"South America",436816679,2023-12-22,68646746,0,1353108
OWID_SAM,"South America",436816679,2023-12-23,68646746,0,1353108
OWID_SAM,"South America",436816679,2023-12-24,68651587,4841,1353144
OWID_SAM,"South America",436816679,2023-12-25,68651587,0,1353144
OWID_SAM,"South America",436816679,2023-12-26,68651587,0,1353144
OWID_SAM,"South America",436816679,2023-12-27,68651587,0,1353144
OWID_SAM,"South America",436816679,2023-12-28,68651587,0,1353144
OWID_SAM,"South America",436816679,2023-12-29,68651587,0,1353144
OWID_SAM,"South America",436816679,2023-12-30,68651587,0,1353144
OWID_SAM,"South America",436816679,2023-12-31,68656502,4915,1353172
OWID_SAM,"South America",436816679,2024-01-01,68656502,0,1353172
OWID_SAM,"South America",436816679,2024-01-02,68656502,0,1353172
OWID_SAM,"South America",436816679,2024-01-03,68656502,0,1353172
